"displacement,mm","force,kN","force,N"
2.3237e-08,6.42827e-08,6.42827e-05
2.3317e-08,6.46224e-08,6.46224e-05
2.3397e-08,6.492909999999999e-08,6.49291e-05
2.3477e-08,6.52029e-08,6.52029e-05
2.3557e-08,6.54501e-08,6.54501e-05
2.3637e-08,6.56766e-08,6.56766e-05
2.3717e-08,6.58859e-08,6.58859e-05
2.3797e-08,6.60804e-08,6.60804e-05
2.3877e-08,6.62626e-08,6.62626e-05
2.3957e-08,6.64348e-08,6.64348e-05
2.4037e-08,6.65991e-08,6.65991e-05
2.4117e-08,6.67567e-08,6.67567e-05
2.4197e-08,6.69077e-08,6.69077e-05
2.4277e-08,6.723950000000001e-08,6.72395e-05
2.4357e-08,6.771160000000001e-08,6.77116e-05
2.4437e-08,6.817330000000001e-08,6.81733e-05
2.4517e-08,6.861400000000001e-08,6.8614e-05
2.4597e-08,6.903210000000001e-08,6.90321e-05
2.4677e-08,6.94218e-08,6.94218e-05
2.4757e-08,6.97786e-08,6.97786e-05
2.4837e-08,7.010730000000001e-08,7.01073e-05
2.4917e-08,7.04123e-08,7.04123e-05
2.4997e-08,7.069470000000001e-08,7.06947e-05
2.5077e-08,7.09558e-08,7.09558e-05
2.5157e-08,7.11983e-08,7.11983e-05
2.5237e-08,7.14252e-08,7.14252e-05
2.5317e-08,7.163870000000001e-08,7.16387e-05
2.5397e-08,7.18405e-08,7.18405e-05
2.5477e-08,7.2032e-08,7.2032e-05
2.5557e-08,7.2214e-08,7.2214e-05
2.5637e-08,7.23866e-08,7.23866e-05
2.5717e-08,7.25504e-08,7.25504e-05
2.5797e-08,7.27062e-08,7.27062e-05
2.5877e-08,7.285500000000001e-08,7.2855e-05
2.5957e-08,7.299810000000001e-08,7.29981e-05
2.6037e-08,7.31361e-08,7.31361e-05
2.6117e-08,7.3373e-08,7.3373e-05
2.6197e-08,7.36335e-08,7.36335e-05
2.6277e-08,7.388259999999999e-08,7.38826e-05
2.6357e-08,7.412e-08,7.412e-05
2.6437e-08,7.43471e-08,7.43471e-05
2.6517e-08,7.45651e-08,7.45651e-05
2.6597e-08,7.47749e-08,7.47749e-05
2.6677e-08,7.497750000000001e-08,7.49775e-05
2.6757e-08,7.517350000000001e-08,7.51735e-05
2.6837e-08,7.53639e-08,7.53639e-05
2.6917e-08,7.55485e-08,7.55485e-05
2.6997e-08,7.57277e-08,7.57277e-05
2.7077e-08,7.59011e-08,7.59011e-05
2.71569e-08,7.60681e-08,7.60681e-05
2.7237e-08,7.62302e-08,7.62302e-05
2.7317e-08,7.63878e-08,7.63878e-05
2.7397e-08,7.654150000000001e-08,7.65415e-05
2.7477e-08,7.669069999999999e-08,7.66907e-05
2.7557e-08,7.683559999999999e-08,7.68356e-05
2.7637e-08,7.69767e-08,7.69767e-05
2.7717e-08,7.711459999999999e-08,7.71146e-05
2.7797e-08,7.724960000000001e-08,7.72496e-05
2.7877e-08,7.73822e-08,7.73822e-05
2.7957e-08,7.751170000000001e-08,7.75117e-05
2.8037e-08,7.763900000000001e-08,7.7639e-05
2.8117e-08,7.77638e-08,7.77638e-05
2.8197e-08,7.788600000000001e-08,7.7886e-05
2.8277e-08,7.800579999999999e-08,7.80058e-05
2.8357e-08,7.812310000000001e-08,7.81231e-05
2.8437e-08,7.823840000000001e-08,7.82384e-05
2.8517e-08,7.83518e-08,7.83518e-05
2.8597e-08,7.846330000000001e-08,7.84633e-05
2.8677e-08,7.85733e-08,7.85733e-05
2.8757e-08,7.86817e-08,7.86817e-05
2.8837e-08,7.87887e-08,7.87887e-05
2.8917e-08,7.88945e-08,7.88945e-05
2.8997e-08,7.906990000000001e-08,7.90699e-05
2.9077e-08,7.92689e-08,7.92689e-05
2.9157e-08,7.94598e-08,7.94598e-05
2.9237e-08,7.964199999999999e-08,7.9642e-05
2.9317e-08,7.9817e-08,7.9817e-05
2.9397e-08,7.998520000000001e-08,7.99852e-05
2.9477e-08,8.01471e-08,8.01471e-05
2.9557e-08,8.03034e-08,8.03034e-05
2.9637e-08,8.045390000000001e-08,8.04539e-05
2.9717e-08,8.05992e-08,8.05992e-05
2.9797e-08,8.07401e-08,8.07401e-05
2.9877e-08,8.08768e-08,8.08768e-05
2.9957e-08,8.10098e-08,8.10098e-05
3.0037e-08,8.11394e-08,8.11394e-05
3.0117e-08,8.12661e-08,8.12661e-05
3.0197e-08,8.13903e-08,8.13903e-05
3.0277e-08,8.15113e-08,8.15113e-05
3.0357e-08,8.16295e-08,8.16295e-05
3.0437e-08,8.1745e-08,8.1745e-05
3.0517e-08,8.18581e-08,8.18581e-05
3.0597e-08,8.19688e-08,8.19688e-05
3.0677e-08,8.20777e-08,8.20777e-05
3.0757e-08,8.21846e-08,8.21846e-05
3.0837e-08,8.228990000000001e-08,8.22899e-05
3.0917e-08,8.239379999999999e-08,8.23938e-05
3.0997e-08,8.24961e-08,8.24961e-05
3.1077e-08,8.27187e-08,8.27187e-05
3.1157e-08,8.30058e-08,8.30058e-05
3.1237e-08,8.328970000000001e-08,8.32897e-05
3.1317e-08,8.35661e-08,8.35661e-05
3.1397e-08,8.38342e-08,8.38342e-05
3.1477e-08,8.43116e-08,8.43116e-05
3.1557e-08,8.48251e-08,8.48251e-05
3.1637e-08,8.531920000000001e-08,8.53192e-05
3.17169e-08,8.578960000000001e-08,8.57896e-05
3.1797e-08,8.62312e-08,8.62312e-05
3.1877e-08,8.66428e-08,8.66428e-05
3.1957e-08,8.70253e-08,8.70253e-05
3.2037e-08,8.73779e-08,8.73779e-05
3.2117e-08,8.770100000000001e-08,8.7701e-05
3.2197e-08,8.79972e-08,8.79972e-05
3.2277e-08,8.84382e-08,8.84382e-05
3.2357e-08,8.89708e-08,8.89708e-05
3.2437e-08,8.94905e-08,8.94905e-05
3.2517e-08,8.99864e-08,8.99864e-05
3.2597e-08,9.04538e-08,9.04538e-05
3.2677e-08,9.08952e-08,9.08952e-05
3.2757e-08,9.13122e-08,9.13122e-05
3.2837e-08,9.17016e-08,9.17016e-05
3.2917e-08,9.20628e-08,9.20628e-05
