"displacement,mm","force,kN","force,N"
2.4517e-08,6.52095e-08,6.52095e-05
2.4597e-08,6.54803e-08,6.54803e-05
2.4677e-08,6.57294e-08,6.57294e-05
2.4757e-08,6.59602e-08,6.59602e-05
2.4837e-08,6.61751e-08,6.61751e-05
2.4917e-08,6.63767e-08,6.63767e-05
2.4997e-08,6.65669e-08,6.65669e-05
2.5077e-08,6.67636e-08,6.67636e-05
2.5157e-08,6.70699e-08,6.70699e-05
2.5237e-08,6.73643e-08,6.73643e-05
2.5317e-08,6.76404e-08,6.76404e-05
2.5397e-08,6.790010000000001e-08,6.79001e-05
2.5477e-08,6.81455e-08,6.81455e-05
2.5557e-08,6.83786e-08,6.83786e-05
2.5637e-08,6.86013e-08,6.86013e-05
2.5717e-08,6.88149e-08,6.88149e-05
2.5797e-08,6.90201e-08,6.90201e-05
2.5877e-08,6.921780000000001e-08,6.92178e-05
2.5957e-08,6.94081e-08,6.94081e-05
2.6037e-08,6.959080000000001e-08,6.95908e-05
2.6117e-08,6.97659e-08,6.97659e-05
2.6197e-08,6.99339e-08,6.99339e-05
2.6277e-08,7.009530000000001e-08,7.00953e-05
2.6357e-08,7.0251e-08,7.0251e-05
2.6437e-08,7.040170000000001e-08,7.04017e-05
2.6517e-08,7.05479e-08,7.05479e-05
2.6597e-08,7.06901e-08,7.06901e-05
2.6677e-08,7.082830000000001e-08,7.08283e-05
2.6757e-08,7.09637e-08,7.09637e-05
2.6837e-08,7.10965e-08,7.10965e-05
2.6917e-08,7.122669999999999e-08,7.12267e-05
2.6997e-08,7.13535e-08,7.13535e-05
2.7077e-08,7.14777e-08,7.14777e-05
2.71569e-08,7.15995e-08,7.15995e-05
2.7237e-08,7.17189e-08,7.17189e-05
2.7317e-08,7.1836e-08,7.1836e-05
2.7397e-08,7.195080000000001e-08,7.19508e-05
2.7477e-08,7.20635e-08,7.20635e-05
2.7557e-08,7.21742e-08,7.21742e-05
2.7637e-08,7.22831e-08,7.22831e-05
2.7717e-08,7.23901e-08,7.23901e-05
2.7797e-08,7.24952e-08,7.24952e-05
2.7877e-08,7.25984e-08,7.25984e-05
2.7957e-08,7.270000000000001e-08,7.27e-05
2.8037e-08,7.280010000000001e-08,7.28001e-05
2.8117e-08,7.28988e-08,7.28988e-05
2.8197e-08,7.29965e-08,7.29965e-05
2.8277e-08,7.309310000000001e-08,7.30931e-05
2.8357e-08,7.318860000000001e-08,7.31886e-05
2.8437e-08,7.3283e-08,7.3283e-05
2.8517e-08,7.337650000000001e-08,7.33765e-05
2.8597e-08,7.34692e-08,7.34692e-05
2.8677e-08,7.35675e-08,7.35675e-05
2.8757e-08,7.375740000000001e-08,7.37574e-05
2.8837e-08,7.39362e-08,7.39362e-05
2.8917e-08,7.410729999999999e-08,7.41073e-05
2.8997e-08,7.42707e-08,7.42707e-05
2.9077e-08,7.44269e-08,7.44269e-05
2.9157e-08,7.457669999999999e-08,7.45767e-05
2.9237e-08,7.472100000000001e-08,7.4721e-05
2.9317e-08,7.486030000000001e-08,7.48603e-05
2.9397e-08,7.4995e-08,7.4995e-05
2.9477e-08,7.51258e-08,7.51258e-05
2.9557e-08,7.5253e-08,7.5253e-05
2.9637e-08,7.53767e-08,7.53767e-05
2.9717e-08,7.549710000000001e-08,7.54971e-05
2.9797e-08,7.56145e-08,7.56145e-05
2.9877e-08,7.572920000000001e-08,7.57292e-05
2.9957e-08,7.58415e-08,7.58415e-05
3.0037e-08,7.59515e-08,7.59515e-05
3.0117e-08,7.60594e-08,7.60594e-05
3.0197e-08,7.61654e-08,7.61654e-05
3.0277e-08,7.62696e-08,7.62696e-05
3.0357e-08,7.63722e-08,7.63722e-05
3.0437e-08,7.647350000000001e-08,7.64735e-05
3.0517e-08,7.66969e-08,7.66969e-05
3.0597e-08,7.69773e-08,7.69773e-05
3.0677e-08,7.725309999999999e-08,7.72531e-05
3.0757e-08,7.7522e-08,7.7522e-05
3.0837e-08,7.7783e-08,7.7783e-05
3.0917e-08,7.803539999999999e-08,7.80354e-05
3.0997e-08,7.827850000000001e-08,7.82785e-05
3.1077e-08,7.857740000000001e-08,7.85774e-05
3.1157e-08,7.904660000000001e-08,7.90466e-05
3.1237e-08,7.94969e-08,7.94969e-05
3.1317e-08,7.99183e-08,7.99183e-05
3.1397e-08,8.03125e-08,8.03125e-05
3.1477e-08,8.06808e-08,8.06808e-05
3.1557e-08,8.11363e-08,8.11363e-05
3.1637e-08,8.171760000000001e-08,8.17176e-05
3.17169e-08,8.20869e-08,8.20869e-05
3.1797e-08,8.19235e-08,8.19235e-05
3.1877e-08,8.22497e-08,8.22497e-05
3.1957e-08,8.27449e-08,8.27449e-05
3.2037e-08,8.323310000000001e-08,8.32331e-05
3.2117e-08,8.36972e-08,8.36972e-05
3.2197e-08,8.41369e-08,8.41369e-05
3.2277e-08,8.455229999999999e-08,8.45523e-05
3.2357e-08,8.49396e-08,8.49396e-05
3.2437e-08,8.52973e-08,8.52973e-05
3.2517e-08,8.562860000000001e-08,8.56286e-05
3.2597e-08,8.59375e-08,8.59375e-05
3.2677e-08,8.62237e-08,8.62237e-05
3.2757e-08,8.64883e-08,8.64883e-05
3.2837e-08,8.67333e-08,8.67333e-05
3.2917e-08,8.69606e-08,8.69606e-05
3.2997e-08,8.71726e-08,8.71726e-05
3.3077e-08,8.737089999999999e-08,8.73709e-05
3.3157e-08,8.755700000000001e-08,8.7557e-05
3.3237e-08,8.77331e-08,8.77331e-05
3.3317e-08,8.790059999999999e-08,8.79006e-05
3.3397e-08,8.80606e-08,8.80606e-05
3.3477e-08,8.82137e-08,8.82137e-05
3.3557e-08,8.83607e-08,8.83607e-05
3.3637e-08,8.85025e-08,8.85025e-05
3.3717e-08,8.87586e-08,8.87586e-05
3.3797e-08,8.90617e-08,8.90617e-05
3.3877e-08,8.93492e-08,8.93492e-05
3.3957e-08,8.961980000000001e-08,8.96198e-05
3.4037e-08,8.98745e-08,8.98745e-05
3.4117e-08,9.011470000000001e-08,9.01147e-05
3.4197e-08,9.03424e-08,9.03424e-05
3.4277e-08,9.055930000000001e-08,9.05593e-05
3.4357e-08,9.076660000000001e-08,9.07666e-05
3.4437e-08,9.096550000000001e-08,9.09655e-05
3.4517e-08,9.11567e-08,9.11567e-05
3.4597e-08,9.134100000000001e-08,9.1341e-05
3.4677e-08,9.151909999999999e-08,9.15191e-05
3.4757e-08,9.16917e-08,9.16917e-05
3.4837e-08,9.185940000000001e-08,9.18594e-05
3.4917e-08,9.20225e-08,9.20225e-05
3.4997e-08,9.21813e-08,9.21813e-05
3.5077e-08,9.23361e-08,9.23361e-05
3.5157e-08,9.24872e-08,9.24872e-05
3.5237e-08,9.2635e-08,9.2635e-05
3.5317e-08,9.27796e-08,9.27796e-05
3.5397e-08,9.29212e-08,9.29212e-05
3.54769e-08,9.30601e-08,9.30601e-05
3.5557e-08,9.31963e-08,9.31963e-05
3.5637e-08,9.333e-08,9.333e-05
3.5717e-08,9.34613e-08,9.34613e-05
3.5797e-08,9.35904e-08,9.35904e-05
3.5877e-08,9.37172e-08,9.37172e-05
3.5957e-08,9.38418e-08,9.38418e-05
3.6037e-08,9.396410000000001e-08,9.39641e-05
3.6117e-08,9.40845e-08,9.40845e-05
3.61969e-08,9.42031e-08,9.42031e-05
3.6277e-08,9.43208e-08,9.43208e-05
3.6357e-08,9.4436e-08,9.4436e-05
3.6437e-08,9.454240000000001e-08,9.45424e-05
3.65169e-08,9.465809999999999e-08,9.46581e-05
3.6597e-08,9.4776e-08,9.4776e-05
3.6677e-08,9.48895e-08,9.48895e-05
3.6757e-08,9.50009e-08,9.50009e-05
3.6837e-08,9.51107e-08,9.51107e-05
3.6917e-08,9.52195e-08,9.52195e-05
3.6997e-08,9.53272e-08,9.53272e-05
3.7077e-08,9.54342e-08,9.54342e-05
3.7157e-08,9.554400000000001e-08,9.5544e-05
3.72369e-08,9.56597e-08,9.56597e-05
3.7317e-08,9.57601e-08,9.57601e-05
3.7397e-08,9.58622e-08,9.58622e-05
3.7477e-08,9.59651e-08,9.59651e-05
3.75569e-08,9.60683e-08,9.60683e-05
3.7637e-08,9.61714e-08,9.61714e-05
3.7717e-08,9.62745e-08,9.62745e-05
3.7797e-08,9.637740000000001e-08,9.63774e-05
3.7877e-08,9.648e-08,9.648e-05
3.7957e-08,9.65824e-08,9.65824e-05
3.8037e-08,9.66848e-08,9.66848e-05
3.8117e-08,9.678660000000001e-08,9.67866e-05
3.8197e-08,9.688790000000001e-08,9.68879e-05
3.8277e-08,9.698900000000001e-08,9.6989e-05
3.8357e-08,9.70897e-08,9.70897e-05
3.8437e-08,9.719e-08,9.719e-05
3.8517e-08,9.729e-08,9.729e-05
3.8597e-08,9.73775e-08,9.73775e-05
3.8677e-08,9.74833e-08,9.74833e-05
3.8757e-08,9.75858e-08,9.75858e-05
3.8837e-08,9.768680000000001e-08,9.76868e-05
3.8917e-08,9.7787e-08,9.7787e-05
3.8997e-08,9.788660000000001e-08,9.78866e-05
3.9077e-08,9.79858e-08,9.79858e-05
3.9157e-08,9.80847e-08,9.80847e-05
3.92369e-08,9.818340000000001e-08,9.81834e-05
3.9317e-08,9.8282e-08,9.8282e-05
3.9397e-08,9.83804e-08,9.83804e-05
3.9477e-08,9.84787e-08,9.84787e-05
3.95569e-08,9.857700000000001e-08,9.8577e-05
3.9637e-08,9.86752e-08,9.86752e-05
3.9717e-08,9.87732e-08,9.87732e-05
3.9797e-08,9.88708e-08,9.88708e-05
3.9877e-08,9.896840000000001e-08,9.89684e-05
3.9957e-08,9.90661e-08,9.90661e-05
4.0037e-08,9.91637e-08,9.91637e-05
4.0117e-08,9.92614e-08,9.92614e-05
4.0197e-08,9.93588e-08,9.93588e-05
4.0277e-08,9.945620000000001e-08,9.94562e-05
4.0357e-08,9.95534e-08,9.95534e-05
4.0437e-08,9.965030000000001e-08,9.96503e-05
4.0517e-08,9.97477e-08,9.97477e-05
4.0597e-08,9.98452e-08,9.98452e-05
4.0677e-08,9.99426e-08,9.99426e-05
4.0757e-08,1.0004e-07,0.00010004
4.0837e-08,1.0013699999999999e-07,0.000100137
4.0917e-08,1.00317e-07,0.000100317
4.09969e-08,1.00358e-07,0.000100358
4.1077e-08,1.0043999999999999e-07,0.00010044
4.1157e-08,1.00531e-07,0.000100531
4.1237e-08,1.00625e-07,0.000100625
4.1317e-08,1.0072e-07,0.00010072
4.1397e-08,1.00815e-07,0.000100815
4.1477e-08,1.00911e-07,0.000100911
4.1557e-08,1.0100800000000001e-07,0.000101008
4.1637e-08,1.01104e-07,0.000101104
4.1717e-08,1.01201e-07,0.000101201
4.1797e-08,1.0129800000000001e-07,0.000101298
4.1877e-08,1.01395e-07,0.000101395
4.1957e-08,1.0149099999999999e-07,0.000101491
4.20369e-08,1.0158800000000001e-07,0.000101588
4.2117e-08,1.01685e-07,0.000101685
4.2197e-08,1.0178199999999999e-07,0.000101782
4.2277e-08,1.0187900000000001e-07,0.000101879
4.23569e-08,1.01976e-07,0.000101976
4.2437e-08,1.02072e-07,0.000102072
4.2517e-08,1.02169e-07,0.000102169
4.2597e-08,1.02265e-07,0.000102265
4.2677e-08,1.0236100000000001e-07,0.000102361
4.2757e-08,1.02457e-07,0.000102457
4.2837e-08,1.02553e-07,0.000102553
4.2917e-08,1.02648e-07,0.000102648
4.2997e-08,1.0274300000000001e-07,0.000102743
4.3077e-08,1.02838e-07,0.000102838
4.3157e-08,1.02933e-07,0.000102933
4.3237e-08,1.03028e-07,0.000103028
4.3317e-08,1.0312200000000002e-07,0.000103122
4.33969e-08,1.03217e-07,0.000103217
4.3477e-08,1.0320100000000001e-07,0.000103201
4.3557e-08,1.03408e-07,0.000103408
4.3637e-08,1.03502e-07,0.000103502
4.3717e-08,1.03613e-07,0.000103613
